timestamp,cpu_percent,memory_percent,network_mbps,hour,day_of_week,day_of_month,month,is_weekend,is_business_hours
2024-03-21 08:00:00,48.406749269038635,61.69318834689315,84.27553356880183,8,3,21,3,0,0
2024-03-21 09:00:00,58.34564604710378,67.9901515258372,141.10188496157866,9,3,21,3,0,1
2024-03-21 10:00:00,57.020550767972985,71.77251069817794,120.61340434402335,10,3,21,3,0,1
2024-03-21 11:00:00,66.07625638075125,68.9484290888415,133.44886518126907,11,3,21,3,0,1
2024-03-21 12:00:00,58.732362491601016,70.08971219586837,141.72037179709773,12,3,21,3,0,1
2024-03-21 13:00:00,65.76980604962199,62.77728692321071,130.78559153091354,13,3,21,3,0,1
2024-03-21 14:00:00,73.17947776357505,76.82603048492854,135.71866982743148,14,3,21,3,0,1
2024-03-21 15:00:00,62.11229697823914,68.61684116264459,129.39090652482204,15,3,21,3,0,1
2024-03-21 16:00:00,44.6935390602917,72.06574526507421,138.05211203837356,16,3,21,3,0,1
2024-03-21 17:00:00,57.341723857134824,65.9326820987175,111.25652632113992,17,3,21,3,0,1
2024-03-21 18:00:00,46.12786159689648,62.510804107990495,111.50450413226817,18,3,21,3,0,0
2024-03-21 19:00:00,57.70901542434876,56.06916669529825,62.10505439175302,19,3,21,3,0,0
2024-03-21 20:00:00,44.10792938285645,63.090665088929256,79.72781835391656,20,3,21,3,0,0
2024-03-21 21:00:00,38.560268153179514,59.86041332485563,88.58596393852649,21,3,21,3,0,0
2024-03-21 22:00:00,31.178835339167957,61.403056746764015,32.12562767662339,22,3,21,3,0,0
2024-03-21 23:00:00,24.95891702421284,64.08024626265012,52.38458807415434,23,3,21,3,0,0
2024-03-22 00:00:00,11.564410479981856,56.360315849453976,64.07525376750046,0,4,22,3,0,0
2024-03-22 01:00:00,51.42377619601331,58.55470986201039,83.86193613256879,1,4,22,3,0,0
2024-03-22 02:00:00,35.150552397924784,63.12424753186147,68.75755622308588,2,4,22,3,0,0
2024-03-22 03:00:00,25.626765221459507,69.69018505483754,53.47127704492247,3,4,22,3,0,0
2024-03-22 04:00:00,48.565783022486926,60.74739488450284,37.61846974281954,4,4,22,3,0,0
2024-03-22 05:00:00,50.17830955818489,63.666771268075685,79.42810609004466,5,4,22,3,0,0
2024-03-22 06:00:00,46.40229423147139,60.87692218434334,82.79678348801401,6,4,22,3,0,0
2024-03-22 07:00:00,64.30619648899255,69.07645158983176,94.03276179601488,7,4,22,3,0,0
2024-03-22 08:00:00,41.36361825005245,54.32132475307571,83.51010729905111,8,4,22,3,0,0
2024-03-22 09:00:00,53.250773780519715,69.69152005428745,135.88684027705781,9,4,22,3,0,1
2024-03-22 10:00:00,55.41806792397986,62.81376761996437,148.6424033999024,10,4,22,3,0,1
2024-03-22 11:00:00,46.51515946882719,59.29264995189824,140.9075198333815,11,4,22,3,0,1
2024-03-22 12:00:00,62.8225243974896,70.51186270276432,125.98351721912732,12,4,22,3,0,1
2024-03-22 13:00:00,68.1548244652774,69.88317088058741,149.8405482998347,13,4,22,3,0,1
2024-03-22 14:00:00,64.2287227465354,68.18908527105734,157.72060287656274,14,4,22,3,0,1
2024-03-22 15:00:00,66.09079517810275,68.90699927688411,144.86066269936128,15,4,22,3,0,1
2024-03-22 16:00:00,52.10951550426168,81.72840644376575,123.94444849003139,16,4,22,3,0,1
2024-03-22 17:00:00,54.48652670968944,68.30603284538404,142.43723552589313,17,4,22,3,0,1
2024-03-22 18:00:00,57.24156159090681,63.38284831401088,104.68889616430444,18,4,22,3,0,0
2024-03-22 19:00:00,50.319417298413924,58.74860300308845,86.25516692671621,19,4,22,3,0,0
2024-03-22 20:00:00,42.38386145912183,62.53079909248459,117.71800493553155,20,4,22,3,0,0
2024-03-22 21:00:00,43.292345765196494,60.40083685595759,107.85794465576515,21,4,22,3,0,0
2024-03-22 22:00:00,39.091996602894895,59.71569779462719,56.98972172437006,22,4,22,3,0,0
2024-03-22 23:00:00,50.48123232048184,68.63746457921499,53.929562147050106,23,4,22,3,0,0
2024-03-23 00:00:00,31.534796231573644,66.07480873104967,68.30640383717031,0,5,23,3,1,0
2024-03-23 01:00:00,30.14661492656103,61.91735474387577,86.57704001094902,1,5,23,3,1,0
2024-03-23 02:00:00,33.36178167199986,52.15792167705321,36.16588322919977,2,5,23,3,1,0
2024-03-23 03:00:00,33.409583215048684,59.93523692491863,60.62640974474219,3,5,23,3,1,0
2024-03-23 04:00:00,35.58379602894134,72.1959927405864,66.13887942184948,4,5,23,3,1,0
2024-03-23 05:00:00,32.511968225156934,60.46594988416274,72.48492907821996,5,5,23,3,1,0
2024-03-23 06:00:00,48.766570390504384,65.80628744155601,78.30215391184589,6,5,23,3,1,0
2024-03-23 07:00:00,31.985809750305243,67.16611502811841,58.98391974212127,7,5,23,3,1,0
2024-03-23 08:00:00,42.47816051645513,62.2792381418364,46.6574989541403,8,5,23,3,1,0
2024-03-23 09:00:00,48.803445460212984,66.04124292425345,77.47630288313343,9,5,23,3,1,1
2024-03-23 10:00:00,38.635543456472945,59.672538134440416,93.74733484019762,10,5,23,3,1,1
2024-03-23 11:00:00,48.3951515028881,72.15581046093352,73.46684537203947,11,5,23,3,1,1
2024-03-23 12:00:00,49.021958459926516,66.16561705095259,103.12929240168879,12,5,23,3,1,1
2024-03-23 13:00:00,25.05383343735938,70.13484068928179,80.11380553756341,13,5,23,3,1,1
2024-03-23 14:00:00,37.274681571814334,64.43667083664513,72.58689995883891,14,5,23,3,1,1
2024-03-23 15:00:00,58.03333091920756,68.38083194734557,51.19770177016167,15,5,23,3,1,1
2024-03-23 16:00:00,40.34574373286357,69.58260594825643,90.3373904136269,16,5,23,3,1,1
2024-03-23 17:00:00,35.60896028472822,70.52817047876448,78.60208791425742,17,5,23,3,1,1
2024-03-23 18:00:00,24.34654202235179,57.000693735959075,59.54358451798926,18,5,23,3,1,0
2024-03-23 19:00:00,30.589520706885246,66.25393361138136,96.12709516472549,19,5,23,3,1,0
2024-03-23 20:00:00,38.17255020567773,59.08514010087552,57.38097212724914,20,5,23,3,1,0
2024-03-23 21:00:00,29.087578379786862,54.781394003220235,60.96332073389367,21,5,23,3,1,0
2024-03-23 22:00:00,68.43157590209786,61.049855038354174,62.568363153543594,22,5,23,3,1,0
2024-03-23 23:00:00,26.50078120850064,61.630252178509565,74.85965393924936,23,5,23,3,1,0
2024-03-24 00:00:00,35.646810436924625,62.142037330249494,61.05020491869992,0,6,24,3,1,0
2024-03-24 01:00:00,44.60801150505069,66.95526537520594,55.55072994318142,1,6,24,3,1,0
2024-03-24 02:00:00,44.0119716001563,60.56812515776346,186.34524447593947,2,6,24,3,1,0
2024-03-24 03:00:00,35.50505712010524,61.04275640319036,148.2895806430736,3,6,24,3,1,0
2024-03-24 04:00:00,24.10735800389159,57.11594249054677,48.36024630972201,4,6,24,3,1,0
2024-03-24 05:00:00,32.713395370348294,64.81847092456951,45.58366303528504,5,6,24,3,1,0
2024-03-24 06:00:00,41.77367982083936,62.2812029101695,72.07553078783569,6,6,24,3,1,0
2024-03-24 07:00:00,89.09245241267539,59.871699386074326,53.31671735468079,7,6,24,3,1,0
2024-03-24 08:00:00,24.279378043953976,28.941090117244446,49.76973322437096,8,6,24,3,1,0
2024-03-24 09:00:00,74.74175511160423,50.34555227217636,76.91996419174363,9,6,24,3,1,1
2024-03-24 10:00:00,50.124343480598185,39.665435287108686,59.01102648103357,10,6,24,3,1,1
2024-03-24 11:00:00,45.98462561324945,42.219432856264646,86.03959284343507,11,6,24,3,1,1
2024-03-24 12:00:00,46.86229394352131,46.02645182294586,88.11534605255765,12,6,24,3,1,1
2024-03-24 13:00:00,38.94588818387259,39.81551112193696,90.71499309942539,13,6,24,3,1,1
2024-03-24 14:00:00,52.66708655873634,38.636513987287906,95.1490881976327,14,6,24,3,1,1
2024-03-24 15:00:00,75.41328781480864,36.123715269270754,77.32321640115963,15,6,24,3,1,1
2024-03-24 16:00:00,46.83259750564562,47.51258917353045,100.78519543447013,16,6,24,3,1,1
2024-03-24 17:00:00,53.594544101724495,42.45709642950245,99.04683361487268,17,6,24,3,1,1
2024-03-24 18:00:00,36.620142393009196,48.35630712846296,51.407581611255644,18,6,24,3,1,0
2024-03-24 19:00:00,49.49586990859157,32.679338165234256,65.43654735950713,19,6,24,3,1,0
2024-03-24 20:00:00,28.839511290303744,32.98063333396255,33.03748492106955,20,6,24,3,1,0
2024-03-24 21:00:00,41.29564683441367,34.41469288521238,85.03070841864856,21,6,24,3,1,0
2024-03-24 22:00:00,26.47699497347103,37.6587800686534,66.85737582634933,22,6,24,3,1,0
2024-03-24 23:00:00,,34.81555511835425,76.86957894724134,23,6,24,3,1,0
2024-03-25 00:00:00,50.36294001715409,39.15597569537444,38.60026183784479,0,0,25,3,0,0
2024-03-25 01:00:00,25.21683984355549,32.80272397879033,67.48665760198412,1,0,25,3,0,0
2024-03-25 02:00:00,35.57002999928714,31.2012946870133,52.511285782580174,2,0,25,3,0,0
2024-03-25 03:00:00,24.651938998367235,29.545540933493367,31.90139832271272,3,0,25,3,0,0
2024-03-25 04:00:00,74.91667205153249,27.854996839322393,75.23088493012835,4,0,25,3,0,0
2024-03-25 05:00:00,31.83016257518592,34.68806732044899,42.422530492912124,5,0,25,3,0,0
2024-03-25 06:00:00,53.54703466955213,35.56762927714183,95.4367482239179,6,0,25,3,0,0
2024-03-25 07:00:00,79.83296711670815,34.2571677560547,182.3515907070155,7,0,25,3,0,0
2024-03-25 08:00:00,63.42911001683831,41.76806357078055,92.73255941568152,8,0,25,3,0,0
2024-03-25 09:00:00,43.164446214882204,49.718245875165714,143.37816451855412,9,0,25,3,0,1
2024-03-25 10:00:00,47.21296929578372,43.4787588381949,132.7744388101313,10,0,25,3,0,1
2024-03-25 11:00:00,93.05706669178528,37.6542941368375,166.0237549154553,11,0,25,3,0,1
2024-03-25 12:00:00,57.68915970420983,42.575328959213245,117.05215431749758,12,0,25,3,0,1
2024-03-25 13:00:00,53.18018992037274,42.455198563517,160.60200828995377,13,0,25,3,0,1
2024-03-25 14:00:00,71.39849676628741,42.238443925377794,125.52771210700149,14,0,25,3,0,1
2024-03-25 15:00:00,55.00546255165986,42.08877361926199,119.61902202002962,15,0,25,3,0,1
2024-03-25 16:00:00,48.76117643022689,42.2786298707424,128.97696204500997,16,0,25,3,0,1
2024-03-25 17:00:00,63.655878473999536,43.359314896451565,108.89920851160663,17,0,25,3,0,1
2024-03-25 18:00:00,45.27221928857786,34.376485483796074,80.83372406284923,18,0,25,3,0,0
2024-03-25 19:00:00,45.89098081472042,37.76527796597618,86.38913544016424,19,0,25,3,0,0
2024-03-25 20:00:00,50.54284604654249,38.386971297455396,93.9672252742706,20,0,25,3,0,0
2024-03-25 21:00:00,50.87710036367464,33.31659594970027,90.95553539648657,21,0,25,3,0,0
2024-03-25 22:00:00,27.113569530657387,42.05728973728629,67.52850350551007,22,0,25,3,0,0
2024-03-25 23:00:00,32.726759216569626,33.06680453465201,59.56775097617065,23,0,25,3,0,0
2024-03-26 00:00:00,24.017124388151487,30.530050668803227,76.85140930643642,0,1,26,3,0,0
2024-03-26 01:00:00,37.811839202817616,38.53873975988226,70.15491146062581,1,1,26,3,0,0
2024-03-26 02:00:00,50.182136133967816,33.76054514606895,66.30402793584842,2,1,26,3,0,0
2024-03-26 03:00:00,27.41685826184811,38.3300705212498,79.57444033185628,3,1,26,3,0,0
2024-03-26 04:00:00,22.657587878322833,27.44513481532606,79.57252144978995,4,1,26,3,0,0
2024-03-26 05:00:00,29.93795976091969,42.64471607156601,62.02764362014004,5,1,26,3,0,0
2024-03-26 06:00:00,43.11224010231223,39.779328401019555,84.82525257064398,6,1,26,3,0,0
2024-03-26 07:00:00,50.953485682520274,31.10369128118542,93.40543290583418,7,1,26,3,0,0
2024-03-26 08:00:00,,31.20611280111749,88.29617829568424,8,1,26,3,0,0
2024-03-26 09:00:00,57.96048892215164,51.82609070064645,124.2612423591635,9,1,26,3,0,1
2024-03-26 10:00:00,51.024543799056175,42.20349608196022,132.8066065018764,10,1,26,3,0,1
2024-03-26 11:00:00,53.53944820496367,41.8324485869422,135.8263692051626,11,1,26,3,0,1
2024-03-26 12:00:00,48.51199309096924,36.12133641111227,139.3838695375984,12,1,26,3,0,1
2024-03-26 13:00:00,46.087628398704055,43.798974132134006,152.2696279281476,13,1,26,3,0,1
2024-03-26 14:00:00,,,134.25866588104572,14,1,26,3,0,1
2024-03-26 15:00:00,51.55099544339921,48.09770309938366,129.89405643173757,15,1,26,3,0,1
2024-03-26 16:00:00,58.55819046265276,39.656520249405084,144.815927738869,16,1,26,3,0,1
2024-03-26 17:00:00,48.394770537582865,39.188978721775676,118.36590457843596,17,1,26,3,0,1
2024-03-26 18:00:00,45.05742773526354,39.09145785489711,61.755248299924105,18,1,26,3,0,0
2024-03-26 19:00:00,28.308178733031323,41.33219933517316,67.1460328399775,19,1,26,3,0,0
2024-03-26 20:00:00,42.11968584994414,31.038532497892646,97.27101971953385,20,1,26,3,0,0
2024-03-26 21:00:00,39.17538321715743,41.66725302071503,85.47302259905621,21,1,26,3,0,0
2024-03-26 22:00:00,44.54188132333132,37.50961153429685,56.53820771845917,22,1,26,3,0,0
2024-03-26 23:00:00,24.937054752728898,41.74510653097429,48.04519996779184,23,1,26,3,0,0
2024-03-27 00:00:00,33.862827704475635,37.11563903739722,78.0536708180019,0,2,27,3,0,0
2024-03-27 01:00:00,37.70949854337352,27.326239208889344,37.66073603339673,1,2,27,3,0,0
2024-03-27 02:00:00,43.23565985278686,36.82650761077041,68.80586301891803,2,2,27,3,0,0
2024-03-27 03:00:00,41.9785230402276,41.69417531607491,60.09822986706809,3,2,27,3,0,0
2024-03-27 04:00:00,34.48249115973985,33.89803627599794,83.36858148477535,4,2,27,3,0,0
2024-03-27 05:00:00,35.58299278412412,35.94077896172428,74.88942154469144,5,2,27,3,0,0
2024-03-27 06:00:00,54.53365997685652,36.80792224178608,74.29617374839641,6,2,27,3,0,0
2024-03-27 07:00:00,44.330256321206306,25.934417843329555,100.16954956344793,7,2,27,3,0,0
2024-03-27 08:00:00,46.42955773448381,44.23808120911524,96.82056594625162,8,2,27,3,0,0
2024-03-27 09:00:00,64.83371827437641,41.96760691464665,129.00751098180348,9,2,27,3,0,1
2024-03-27 10:00:00,74.88151933343113,47.61667201283505,138.92281560095867,10,2,27,3,0,1
2024-03-27 11:00:00,57.11820248782384,45.26774904338024,120.80182161286005,11,2,27,3,0,1
2024-03-27 12:00:00,59.2668739576436,50.66605650417631,131.54617332296272,12,2,27,3,0,1
2024-03-27 13:00:00,61.71574803614724,47.28103556928482,130.35970028523388,13,2,27,3,0,1
2024-03-27 14:00:00,64.74555769403405,44.738549623618475,118.74059767034866,14,2,27,3,0,1
2024-03-27 15:00:00,63.4589464430258,42.125827513159194,125.50675883201211,15,2,27,3,0,1
2024-03-27 16:00:00,50.42603166435151,48.913138114672016,123.06200550529931,16,2,27,3,0,1
2024-03-27 17:00:00,57.66086008259358,38.25002447541827,135.8151981854927,17,2,27,3,0,1
2024-03-27 18:00:00,53.52137572571509,40.34961340925868,109.04419893899764,18,2,27,3,0,0
2024-03-27 19:00:00,56.620933963889435,33.39234310712673,71.32274136059871,19,2,27,3,0,0
2024-03-27 20:00:00,43.87699952875731,42.820336182875565,96.27771838735582,20,2,27,3,0,0
2024-03-27 21:00:00,47.46090134551357,38.47928884692727,82.5502342180763,21,2,27,3,0,0
2024-03-27 22:00:00,38.39253489214761,40.433685286199186,73.84567240840143,22,2,27,3,0,0
2024-03-27 23:00:00,35.315576385925915,38.208456078424774,66.09141028273001,23,2,27,3,0,0
2024-03-28 00:00:00,37.24807400225445,30.894514787927378,38.09546347186166,0,3,28,3,0,0
2024-03-28 01:00:00,17.93923499076131,34.484841259253756,62.81912664649135,1,3,28,3,0,0
2024-03-28 02:00:00,60.944743756757866,40.64126306323271,58.230283580889335,2,3,28,3,0,0
2024-03-28 03:00:00,53.463330004928885,38.64249048909056,42.64505316503454,3,3,28,3,0,0
2024-03-28 04:00:00,33.548407446019866,42.72420270061083,52.73057153099878,4,3,28,3,0,0
2024-03-28 05:00:00,34.14930397974948,39.6379321847489,62.151264460222144,5,3,28,3,0,0
2024-03-28 06:00:00,,,83.13473157481383,6,3,28,3,0,0
2024-03-28 07:00:00,30.708996277162505,34.890406604085825,105.70069070663645,7,3,28,3,0,0
2024-03-28 08:00:00,48.97498872406078,38.51157234048422,88.10003958978506,8,3,28,3,0,0
2024-03-28 09:00:00,63.5581716398708,36.869183639791174,121.73325639939057,9,3,28,3,0,1
2024-03-28 10:00:00,61.86411356241716,52.844802687231855,132.9732599158123,10,3,28,3,0,1
2024-03-28 11:00:00,48.37442981627812,47.943916054864175,134.87889247344373,11,3,28,3,0,1
2024-03-28 12:00:00,61.34540550574942,51.11118078847879,143.9959990858148,12,3,28,3,0,1
2024-03-28 13:00:00,54.02354294302978,39.9069598514578,130.95312856841406,13,3,28,3,0,1
2024-03-28 14:00:00,52.035337900793735,51.234189985676906,71.16399622572487,14,3,28,3,0,1
2024-03-28 15:00:00,74.21562310447867,55.20869981923405,134.2568204175712,15,3,28,3,0,1
2024-03-28 16:00:00,49.28255458407654,41.02618726641474,125.46854438463092,16,3,28,3,0,1
2024-03-28 17:00:00,59.17023924011052,49.422526637359795,153.81100903623306,17,3,28,3,0,1
2024-03-28 18:00:00,47.573428331012,38.368800832863954,95.9999482941541,18,3,28,3,0,0
2024-03-28 19:00:00,,,92.4878854019801,19,3,28,3,0,0
2024-03-28 20:00:00,27.583479628457162,40.39145086416128,83.1348451051735,20,3,28,3,0,0
2024-03-28 21:00:00,46.42781331108312,41.78244123352179,106.0721389538184,21,3,28,3,0,0
2024-03-28 22:00:00,60.31257861345796,36.071860689736376,36.78645308795534,22,3,28,3,0,0
2024-03-28 23:00:00,37.63285422968104,43.16859705802955,63.05915786273992,23,3,28,3,0,0
2024-03-29 00:00:00,45.02274107541987,31.866667552703234,36.52539159837331,0,4,29,3,0,0
2024-03-29 01:00:00,31.414203069598805,32.583713453411114,50.98669236219281,1,4,29,3,0,0
2024-03-29 02:00:00,35.82750503446485,39.1383716619901,72.34023639861216,2,4,29,3,0,0
2024-03-29 03:00:00,51.33660832114995,38.7229949319232,65.02975884595962,3,4,29,3,0,0
2024-03-29 04:00:00,37.21886769571741,35.78485981991578,62.70457577006255,4,4,29,3,0,0
2024-03-29 05:00:00,34.82176816653029,41.919460191756976,45.65796445562191,5,4,29,3,0,0
2024-03-29 06:00:00,38.49588502191896,40.834817601451725,89.22736209369108,6,4,29,3,0,0
2024-03-29 07:00:00,51.586239325421644,42.17418424355529,95.6303954421671,7,4,29,3,0,0
2024-03-29 08:00:00,67.197071781774,38.27970004246287,104.00715639112495,8,4,29,3,0,0
2024-03-29 09:00:00,65.42806345547807,49.2134153732128,137.54848576798744,9,4,29,3,0,1
2024-03-29 10:00:00,60.31762196266488,45.051572778767806,142.3385938180072,10,4,29,3,0,1
2024-03-29 11:00:00,50.576633301061584,55.08076008599014,110.32684050944498,11,4,29,3,0,1
2024-03-29 12:00:00,48.743972059911705,43.6468456922951,132.36019851509616,12,4,29,3,0,1
2024-03-29 13:00:00,48.922375060157705,55.34999451155172,144.64759883594746,13,4,29,3,0,1
2024-03-29 14:00:00,40.83145157529527,47.10036563240621,98.91797325855269,14,4,29,3,0,1
2024-03-29 15:00:00,58.772339043345646,41.49101281527119,126.92601288637589,15,4,29,3,0,1
2024-03-29 16:00:00,38.395295927371734,52.49785022810147,135.77818978389033,16,4,29,3,0,1
2024-03-29 17:00:00,54.311442457672854,47.56184919351892,146.81028559633893,17,4,29,3,0,1
2024-03-29 18:00:00,43.797436317825024,42.49568564067187,91.71463129588872,18,4,29,3,0,0
2024-03-29 19:00:00,42.38643029450909,44.019793748311926,90.02705259534622,19,4,29,3,0,0
2024-03-29 20:00:00,48.714958908372594,40.50960875796952,194.42793052238255,20,4,29,3,0,0
2024-03-29 21:00:00,40.5955845463321,36.8224756842307,95.92322235003867,21,4,29,3,0,0
2024-03-29 22:00:00,36.44850194216866,43.12818155978228,47.902355564616265,22,4,29,3,0,0
2024-03-29 23:00:00,45.42622429852851,39.262475930852275,53.11169403016139,23,4,29,3,0,0
2024-03-30 00:00:00,37.68932640314227,42.03724829055437,28.679485122034826,0,5,30,3,1,0
2024-03-30 01:00:00,29.700689454268158,30.713495490121133,44.988781040421486,1,5,30,3,1,0
2024-03-30 02:00:00,33.063041477557825,41.15118346155212,38.7179220361393,2,5,30,3,1,0
2024-03-30 03:00:00,30.39511158281197,36.84399051924679,41.779715201434946,3,5,30,3,1,0
2024-03-30 04:00:00,31.68531835291687,46.04688838601224,86.48282178309836,4,5,30,3,1,0
2024-03-30 05:00:00,34.696746824593404,41.961554404581534,69.81930942730978,5,5,30,3,1,0
2024-03-30 06:00:00,27.89165956935031,40.464430691525045,51.01768695998926,6,5,30,3,1,0
2024-03-30 07:00:00,26.19783116397032,41.486274251139015,47.66453077519141,7,5,30,3,1,0
2024-03-30 08:00:00,31.857699876064927,35.58354565948411,57.792123166762636,8,5,30,3,1,0
2024-03-30 09:00:00,49.10891571384877,54.1068511931281,63.2296572664107,9,5,30,3,1,1
2024-03-30 10:00:00,50.23980467377352,55.61606236859575,86.02619910541843,10,5,30,3,1,1
2024-03-30 11:00:00,51.48638916473368,49.2592322360133,85.76426531068064,11,5,30,3,1,1
2024-03-30 12:00:00,38.14801410072641,54.08643152704917,69.57729154189738,12,5,30,3,1,1
2024-03-30 13:00:00,45.781363013986685,45.48570539606345,92.28484588770567,13,5,30,3,1,1
2024-03-30 14:00:00,41.93746248309625,44.61156705589329,92.30161105755033,14,5,30,3,1,1
2024-03-30 15:00:00,44.01016842980131,48.0016859447103,72.37267894083487,15,5,30,3,1,1
2024-03-30 16:00:00,41.8008075029509,49.61595953208804,69.1340023509247,16,5,30,3,1,1
2024-03-30 17:00:00,47.15435802064587,46.33870017707486,76.22811964593895,17,5,30,3,1,1
2024-03-30 18:00:00,33.63907839636614,42.104414570272596,74.3361326706434,18,5,30,3,1,0
2024-03-30 19:00:00,48.37374331772928,41.217838309790764,96.81138662153963,19,5,30,3,1,0
